WARNING 2024-03-03 00:08:52,449 "GET /static/admin/js/vendor/jquery/jquery.min.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:08:52,450 Not Found: /static/admin/js/urlify.js
WARNING 2024-03-03 00:08:52,450 "GET /static/admin/js/core.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:08:52,450 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:08:52,451 Not Found: /static/admin/js/prepopulate.js
WARNING 2024-03-03 00:08:52,452 "GET /static/admin/js/actions.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:08:52,452 Not Found: /static/admin/js/vendor/xregexp/xregexp.min.js
WARNING 2024-03-03 00:08:52,453 "GET /static/admin/js/urlify.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:08:52,453 Not Found: /static/admin/js/filters.js
INFO 2024-03-03 00:08:52,453 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
WARNING 2024-03-03 00:08:52,454 Not Found: /static/admin/css/responsive.css
WARNING 2024-03-03 00:08:52,454 "GET /static/admin/js/prepopulate.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:08:52,454 "GET /static/admin/js/vendor/xregexp/xregexp.min.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:08:52,456 "GET /static/admin/js/filters.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:08:52,456 Not Found: /static/admin/js/vendor/jquery/jquery.min.js
WARNING 2024-03-03 00:08:52,457 "GET /static/admin/css/responsive.css HTTP/1.1" 404 179
WARNING 2024-03-03 00:08:52,457 Not Found: /static/admin/img/search.svg
WARNING 2024-03-03 00:08:52,457 "GET /static/admin/js/vendor/jquery/jquery.min.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:08:52,459 "GET /static/admin/img/search.svg HTTP/1.1" 404 179
WARNING 2024-03-03 00:08:52,460 Not Found: /static/admin/js/jquery.init.js
WARNING 2024-03-03 00:08:52,460 "GET /static/admin/js/jquery.init.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:08:52,462 Not Found: /static/admin/js/core.js
WARNING 2024-03-03 00:08:52,463 "GET /static/admin/js/core.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:08:52,465 Not Found: /static/admin/js/admin/RelatedObjectLookups.js
WARNING 2024-03-03 00:08:52,465 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:08:52,467 Not Found: /static/admin/js/actions.js
WARNING 2024-03-03 00:08:52,468 "GET /static/admin/js/actions.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:08:52,470 Not Found: /static/admin/js/urlify.js
WARNING 2024-03-03 00:08:52,470 "GET /static/admin/js/urlify.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:08:52,472 Not Found: /static/admin/js/prepopulate.js
WARNING 2024-03-03 00:08:52,472 "GET /static/admin/js/prepopulate.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:08:52,475 Not Found: /static/admin/js/vendor/xregexp/xregexp.min.js
WARNING 2024-03-03 00:08:52,475 "GET /static/admin/js/vendor/xregexp/xregexp.min.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:08:52,477 Not Found: /static/admin/js/filters.js
WARNING 2024-03-03 00:08:52,478 Not Found: /static/admin/css/responsive.css
WARNING 2024-03-03 00:08:52,478 "GET /static/admin/css/responsive.css HTTP/1.1" 404 179
WARNING 2024-03-03 00:08:52,478 "GET /static/admin/js/filters.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:08:52,479 Not Found: /static/admin/img/search.svg
WARNING 2024-03-03 00:08:52,479 "GET /static/admin/img/search.svg HTTP/1.1" 404 179
INFO 2024-03-03 00:10:13,039 Watching for file changes with StatReloader
INFO 2024-03-03 00:10:39,146 "GET /admin/ HTTP/1.1" 200 7543
WARNING 2024-03-03 00:10:39,154 Not Found: /static/admin/css/base.css
WARNING 2024-03-03 00:10:39,155 Not Found: /static/admin/css/dark_mode.css
WARNING 2024-03-03 00:10:39,155 Not Found: /static/admin/css/dashboard.css
WARNING 2024-03-03 00:10:39,156 Not Found: /static/admin/css/nav_sidebar.css
WARNING 2024-03-03 00:10:39,157 Not Found: /static/admin/css/responsive.css
WARNING 2024-03-03 00:10:39,158 "GET /static/admin/css/base.css HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:39,158 "GET /static/admin/css/dark_mode.css HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:39,160 Not Found: /static/admin/js/theme.js
WARNING 2024-03-03 00:10:39,161 Not Found: /static/admin/js/nav_sidebar.js
WARNING 2024-03-03 00:10:39,161 "GET /static/admin/css/dashboard.css HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:39,161 "GET /static/admin/css/responsive.css HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:39,161 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 404 179
INFO 2024-03-03 00:10:39,162 - Broken pipe from ('127.0.0.1', 59777)
WARNING 2024-03-03 00:10:39,162 "GET /static/admin/js/theme.js HTTP/1.1" 404 179
INFO 2024-03-03 00:10:39,164 - Broken pipe from ('127.0.0.1', 59778)
WARNING 2024-03-03 00:10:39,164 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 404 179
INFO 2024-03-03 00:10:41,505 "GET /admin/ HTTP/1.1" 200 7543
WARNING 2024-03-03 00:10:41,511 Not Found: /static/admin/css/base.css
WARNING 2024-03-03 00:10:41,511 Not Found: /static/admin/css/dark_mode.css
WARNING 2024-03-03 00:10:41,512 Not Found: /static/admin/css/dashboard.css
WARNING 2024-03-03 00:10:41,512 Not Found: /static/admin/css/responsive.css
WARNING 2024-03-03 00:10:41,513 Not Found: /static/admin/css/nav_sidebar.css
WARNING 2024-03-03 00:10:41,514 "GET /static/admin/css/base.css HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:41,514 "GET /static/admin/css/dashboard.css HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:41,514 "GET /static/admin/css/dark_mode.css HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:41,515 Not Found: /static/admin/js/theme.js
WARNING 2024-03-03 00:10:41,515 "GET /static/admin/css/responsive.css HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:41,516 Not Found: /static/admin/js/nav_sidebar.js
WARNING 2024-03-03 00:10:41,516 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:41,517 "GET /static/admin/js/theme.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:41,517 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 404 179
INFO 2024-03-03 00:10:42,512 "GET /admin/ HTTP/1.1" 200 7543
WARNING 2024-03-03 00:10:42,517 Not Found: /static/admin/css/base.css
WARNING 2024-03-03 00:10:42,518 Not Found: /static/admin/css/nav_sidebar.css
WARNING 2024-03-03 00:10:42,519 Not Found: /static/admin/css/dark_mode.css
WARNING 2024-03-03 00:10:42,519 Not Found: /static/admin/css/dashboard.css
WARNING 2024-03-03 00:10:42,520 Not Found: /static/admin/css/responsive.css
WARNING 2024-03-03 00:10:42,520 Not Found: /static/admin/js/theme.js
WARNING 2024-03-03 00:10:42,521 "GET /static/admin/css/base.css HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:42,521 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:42,522 "GET /static/admin/css/dark_mode.css HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:42,522 "GET /static/admin/css/dashboard.css HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:42,522 "GET /static/admin/js/theme.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:42,522 "GET /static/admin/css/responsive.css HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:42,525 Not Found: /static/admin/js/nav_sidebar.js
WARNING 2024-03-03 00:10:42,525 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 404 179
INFO 2024-03-03 00:10:43,280 "GET /admin/ HTTP/1.1" 200 7543
WARNING 2024-03-03 00:10:43,286 Not Found: /static/admin/css/base.css
WARNING 2024-03-03 00:10:43,287 Not Found: /static/admin/css/dark_mode.css
WARNING 2024-03-03 00:10:43,287 Not Found: /static/admin/css/nav_sidebar.css
WARNING 2024-03-03 00:10:43,288 Not Found: /static/admin/css/dashboard.css
WARNING 2024-03-03 00:10:43,290 Not Found: /static/admin/css/responsive.css
WARNING 2024-03-03 00:10:43,290 Not Found: /static/admin/js/theme.js
WARNING 2024-03-03 00:10:43,291 "GET /static/admin/css/base.css HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:43,291 "GET /static/admin/css/dark_mode.css HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:43,291 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:43,292 "GET /static/admin/css/dashboard.css HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:43,292 "GET /static/admin/css/responsive.css HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:43,292 "GET /static/admin/js/theme.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:43,294 Not Found: /static/admin/js/nav_sidebar.js
WARNING 2024-03-03 00:10:43,295 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 404 179
INFO 2024-03-03 00:10:50,097 "GET /admin/storeapp/client/ HTTP/1.1" 200 16242
WARNING 2024-03-03 00:10:50,164 Not Found: /static/admin/css/base.css
WARNING 2024-03-03 00:10:50,166 Not Found: /static/admin/css/dark_mode.css
WARNING 2024-03-03 00:10:50,167 Not Found: /static/admin/css/nav_sidebar.css
WARNING 2024-03-03 00:10:50,167 "GET /static/admin/css/base.css HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:50,170 Not Found: /static/admin/js/theme.js
WARNING 2024-03-03 00:10:50,170 "GET /static/admin/css/dark_mode.css HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:50,171 Not Found: /static/admin/js/nav_sidebar.js
WARNING 2024-03-03 00:10:50,172 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:50,173 Not Found: /static/admin/css/changelists.css
WARNING 2024-03-03 00:10:50,174 Not Found: /static/admin/js/vendor/jquery/jquery.min.js
WARNING 2024-03-03 00:10:50,175 Not Found: /static/admin/js/jquery.init.js
WARNING 2024-03-03 00:10:50,175 "GET /static/admin/js/theme.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:50,178 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:50,178 "GET /static/admin/css/changelists.css HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:50,179 Not Found: /static/admin/js/core.js
WARNING 2024-03-03 00:10:50,179 "GET /static/admin/js/vendor/jquery/jquery.min.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:50,180 Not Found: /static/admin/js/admin/RelatedObjectLookups.js
WARNING 2024-03-03 00:10:50,180 "GET /static/admin/js/jquery.init.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:50,181 Not Found: /static/admin/js/actions.js
WARNING 2024-03-03 00:10:50,183 Not Found: /static/admin/js/urlify.js
WARNING 2024-03-03 00:10:50,184 Not Found: /static/admin/js/prepopulate.js
WARNING 2024-03-03 00:10:50,184 "GET /static/admin/js/core.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:50,185 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:50,186 Not Found: /static/admin/js/vendor/xregexp/xregexp.min.js
WARNING 2024-03-03 00:10:50,186 "GET /static/admin/js/urlify.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:50,186 "GET /static/admin/js/actions.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:50,187 Not Found: /static/admin/js/filters.js
WARNING 2024-03-03 00:10:50,188 "GET /static/admin/js/prepopulate.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:50,189 Not Found: /static/admin/css/responsive.css
WARNING 2024-03-03 00:10:50,190 "GET /static/admin/js/vendor/xregexp/xregexp.min.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:50,191 "GET /static/admin/js/filters.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:50,191 "GET /static/admin/css/responsive.css HTTP/1.1" 404 179
INFO 2024-03-03 00:10:50,191 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
WARNING 2024-03-03 00:10:50,192 Not Found: /static/admin/img/search.svg
WARNING 2024-03-03 00:10:50,193 "GET /static/admin/img/search.svg HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:50,220 Not Found: /static/admin/js/vendor/jquery/jquery.min.js
WARNING 2024-03-03 00:10:50,221 "GET /static/admin/js/vendor/jquery/jquery.min.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:50,227 Not Found: /static/admin/js/jquery.init.js
WARNING 2024-03-03 00:10:50,228 "GET /static/admin/js/jquery.init.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:50,232 Not Found: /static/admin/js/core.js
WARNING 2024-03-03 00:10:50,233 "GET /static/admin/js/core.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:50,237 Not Found: /static/admin/js/admin/RelatedObjectLookups.js
WARNING 2024-03-03 00:10:50,238 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:50,241 Not Found: /static/admin/js/actions.js
WARNING 2024-03-03 00:10:50,242 "GET /static/admin/js/actions.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:50,245 Not Found: /static/admin/js/urlify.js
WARNING 2024-03-03 00:10:50,246 "GET /static/admin/js/urlify.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:50,251 Not Found: /static/admin/js/prepopulate.js
WARNING 2024-03-03 00:10:50,252 "GET /static/admin/js/prepopulate.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:50,258 Not Found: /static/admin/js/vendor/xregexp/xregexp.min.js
WARNING 2024-03-03 00:10:50,258 "GET /static/admin/js/vendor/xregexp/xregexp.min.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:50,310 Not Found: /static/admin/js/filters.js
WARNING 2024-03-03 00:10:50,311 Not Found: /static/admin/css/responsive.css
WARNING 2024-03-03 00:10:50,311 "GET /static/admin/js/filters.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:50,311 "GET /static/admin/css/responsive.css HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:50,316 Not Found: /static/admin/img/search.svg
WARNING 2024-03-03 00:10:50,317 "GET /static/admin/img/search.svg HTTP/1.1" 404 179
INFO 2024-03-03 00:10:52,685 "GET /admin/storeapp/client/ HTTP/1.1" 200 16242
WARNING 2024-03-03 00:10:52,722 Not Found: /static/admin/css/base.css
WARNING 2024-03-03 00:10:52,723 Not Found: /static/admin/css/dark_mode.css
WARNING 2024-03-03 00:10:52,724 Not Found: /static/admin/css/nav_sidebar.css
WARNING 2024-03-03 00:10:52,724 Not Found: /static/admin/js/theme.js
WARNING 2024-03-03 00:10:52,724 Not Found: /static/admin/js/nav_sidebar.js
WARNING 2024-03-03 00:10:52,725 Not Found: /static/admin/css/changelists.css
WARNING 2024-03-03 00:10:52,726 "GET /static/admin/css/base.css HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:52,726 "GET /static/admin/css/dark_mode.css HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:52,726 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:52,726 "GET /static/admin/js/theme.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:52,729 Not Found: /static/admin/js/core.js
WARNING 2024-03-03 00:10:52,729 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:52,730 "GET /static/admin/css/changelists.css HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:52,730 Not Found: /static/admin/js/jquery.init.js
WARNING 2024-03-03 00:10:52,731 Not Found: /static/admin/js/vendor/jquery/jquery.min.js
WARNING 2024-03-03 00:10:52,732 Not Found: /static/admin/js/admin/RelatedObjectLookups.js
WARNING 2024-03-03 00:10:52,732 Not Found: /static/admin/js/actions.js
WARNING 2024-03-03 00:10:52,733 "GET /static/admin/js/core.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:52,733 "GET /static/admin/js/jquery.init.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:52,734 "GET /static/admin/js/vendor/jquery/jquery.min.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:52,735 Not Found: /static/admin/js/urlify.js
WARNING 2024-03-03 00:10:52,735 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:52,736 Not Found: /static/admin/js/prepopulate.js
WARNING 2024-03-03 00:10:52,736 "GET /static/admin/js/actions.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:52,737 Not Found: /static/admin/js/vendor/xregexp/xregexp.min.js
WARNING 2024-03-03 00:10:52,738 Not Found: /static/admin/js/filters.js
WARNING 2024-03-03 00:10:52,739 Not Found: /static/admin/css/responsive.css
WARNING 2024-03-03 00:10:52,739 "GET /static/admin/js/urlify.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:52,739 "GET /static/admin/js/prepopulate.js HTTP/1.1" 404 179
INFO 2024-03-03 00:10:52,739 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
WARNING 2024-03-03 00:10:52,741 "GET /static/admin/js/vendor/xregexp/xregexp.min.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:52,741 "GET /static/admin/js/filters.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:52,741 "GET /static/admin/css/responsive.css HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:52,742 Not Found: /static/admin/img/search.svg
WARNING 2024-03-03 00:10:52,743 "GET /static/admin/img/search.svg HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:52,766 Not Found: /static/admin/js/vendor/jquery/jquery.min.js
WARNING 2024-03-03 00:10:52,767 "GET /static/admin/js/vendor/jquery/jquery.min.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:52,773 Not Found: /static/admin/js/jquery.init.js
WARNING 2024-03-03 00:10:52,773 "GET /static/admin/js/jquery.init.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:52,776 Not Found: /static/admin/js/core.js
WARNING 2024-03-03 00:10:52,777 "GET /static/admin/js/core.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:52,779 Not Found: /static/admin/js/admin/RelatedObjectLookups.js
WARNING 2024-03-03 00:10:52,780 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:52,783 Not Found: /static/admin/js/actions.js
WARNING 2024-03-03 00:10:52,784 "GET /static/admin/js/actions.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:52,786 Not Found: /static/admin/js/urlify.js
WARNING 2024-03-03 00:10:52,787 "GET /static/admin/js/urlify.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:52,789 Not Found: /static/admin/js/prepopulate.js
WARNING 2024-03-03 00:10:52,790 "GET /static/admin/js/prepopulate.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:52,793 Not Found: /static/admin/js/vendor/xregexp/xregexp.min.js
WARNING 2024-03-03 00:10:52,794 "GET /static/admin/js/vendor/xregexp/xregexp.min.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:52,797 Not Found: /static/admin/js/filters.js
WARNING 2024-03-03 00:10:52,797 Not Found: /static/admin/css/responsive.css
WARNING 2024-03-03 00:10:52,798 "GET /static/admin/js/filters.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:52,798 "GET /static/admin/css/responsive.css HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:52,800 Not Found: /static/admin/img/search.svg
WARNING 2024-03-03 00:10:52,800 "GET /static/admin/img/search.svg HTTP/1.1" 404 179
INFO 2024-03-03 00:10:54,434 "GET /admin/storeapp/client/ HTTP/1.1" 200 16242
WARNING 2024-03-03 00:10:54,470 Not Found: /static/admin/css/base.css
WARNING 2024-03-03 00:10:54,471 Not Found: /static/admin/css/dark_mode.css
WARNING 2024-03-03 00:10:54,472 Not Found: /static/admin/js/theme.js
WARNING 2024-03-03 00:10:54,473 "GET /static/admin/css/dark_mode.css HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:54,473 "GET /static/admin/css/base.css HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:54,473 "GET /static/admin/js/theme.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:54,475 Not Found: /static/admin/css/nav_sidebar.css
WARNING 2024-03-03 00:10:54,476 Not Found: /static/admin/js/nav_sidebar.js
WARNING 2024-03-03 00:10:54,478 Not Found: /static/admin/css/changelists.css
WARNING 2024-03-03 00:10:54,478 Not Found: /static/admin/js/vendor/jquery/jquery.min.js
WARNING 2024-03-03 00:10:54,478 Not Found: /static/admin/js/jquery.init.js
WARNING 2024-03-03 00:10:54,479 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:54,480 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:54,480 "GET /static/admin/css/changelists.css HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:54,481 Not Found: /static/admin/js/admin/RelatedObjectLookups.js
WARNING 2024-03-03 00:10:54,481 "GET /static/admin/js/vendor/jquery/jquery.min.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:54,482 Not Found: /static/admin/js/core.js
WARNING 2024-03-03 00:10:54,482 "GET /static/admin/js/jquery.init.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:54,482 Not Found: /static/admin/js/actions.js
WARNING 2024-03-03 00:10:54,485 Not Found: /static/admin/js/urlify.js
WARNING 2024-03-03 00:10:54,485 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:54,486 Not Found: /static/admin/js/prepopulate.js
WARNING 2024-03-03 00:10:54,487 "GET /static/admin/js/core.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:54,489 Not Found: /static/admin/js/vendor/xregexp/xregexp.min.js
WARNING 2024-03-03 00:10:54,489 "GET /static/admin/js/actions.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:54,489 Not Found: /static/admin/js/filters.js
WARNING 2024-03-03 00:10:54,489 "GET /static/admin/js/urlify.js HTTP/1.1" 404 179
INFO 2024-03-03 00:10:54,490 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
WARNING 2024-03-03 00:10:54,491 Not Found: /static/admin/css/responsive.css
WARNING 2024-03-03 00:10:54,491 "GET /static/admin/js/prepopulate.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:54,491 "GET /static/admin/js/vendor/xregexp/xregexp.min.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:54,492 "GET /static/admin/js/filters.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:54,492 "GET /static/admin/css/responsive.css HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:54,493 Not Found: /static/admin/img/search.svg
WARNING 2024-03-03 00:10:54,494 "GET /static/admin/img/search.svg HTTP/1.1" 404 179
WARNING 2024-03-03 00:10:54,511 Not Found: /static/admin/js/vendor/jquery/jquery.min.js
